12.001310.0100,42x14 to 38x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0110,42x14 to 38x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0120,42x14 to 38x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0130,42x14 to 38x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0140,42x14 to 36x14 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0150,42x14 to 36x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0160,42x14 to 36x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0170,42x14 to 36x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0180,42x14 to 36x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0190,42x14 to 34x14 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0200,42x14 to 34x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0210,42x14 to 34x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0220,42x14 to 34x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0230,42x14 to 34x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0240,42x14 to 32x14 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0250,42x14 to 32x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0260,42x14 to 32x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0270,42x14 to 32x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0280,42x14 to 32x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0290,42x14 to 30x14 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0300,42x14 to 30x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0310,42x14 to 30x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0320,42x14 to 30x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0330,42x14 to 30x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0340,42x14 to 28x14 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0350,42x14 to 28x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0360,42x14 to 28x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0370,42x14 to 28x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0380,42x14 to 28x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0390,42x14 to 26x14 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0400,42x14 to 26x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0410,42x14 to 26x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0420,42x14 to 26x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0430,42x14 to 26x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0440,42x14 to 24x14 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0450,42x14 to 24x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0460,42x14 to 24x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0470,42x14 to 24x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0480,42x14 to 24x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0490,42x14 to 22x14 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0500,42x14 to 22x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0510,42x14 to 22x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0520,42x14 to 22x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0530,42x14 to 22x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0540,42x14 to 20x14 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0550,42x14 to 20x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0560,42x14 to 20x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0570,42x14 to 20x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0580,42x14 to 20x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0590,42x14 to 18x14 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0600,42x14 to 18x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0610,42x14 to 18x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0620,42x14 to 18x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0630,42x14 to 18x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0640,42x14 to 16x14 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0650,42x14 to 16x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0660,42x14 to 16x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0670,42x14 to 16x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0680,42x14 to 16x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0690,42x14 to 14x14 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0700,42x14 to 14x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0710,42x14 to 14x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0720,42x14 to 14x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0730,42x14 to 14x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0740,42x14 to 12x14 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0750,42x14 to 12x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0760,42x14 to 12x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0770,42x14 to 12x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0780,42x14 to 12x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0790,42x14 to 10x14 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0800,42x14 to 10x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0810,42x14 to 10x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0820,42x14 to 10x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0830,42x14 to 10x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0840,42x14 to 8x14 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0850,42x14 to 8x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0860,42x14 to 8x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0870,42x14 to 8x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0880,42x14 to 8x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0890,42x14 to 6x14 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0900,42x14 to 6x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0910,42x14 to 6x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.0920,42x14 to 6x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001310.1850,42x14 to 6x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0010,42x12 to 42x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0020,42x12 to 42x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0030,42x12 to 42x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0040,42x12 to 40x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0050,42x12 to 40x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0060,42x12 to 40x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0070,42x12 to 40x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0080,42x12 to 38x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0090,42x12 to 38x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0100,42x12 to 38x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0110,42x12 to 38x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0120,42x12 to 36x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0130,42x12 to 36x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0140,42x12 to 36x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0150,42x12 to 36x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0160,42x12 to 34x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0170,42x12 to 34x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0180,42x12 to 34x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0190,42x12 to 34x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0200,42x12 to 32x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0210,42x12 to 32x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0220,42x12 to 32x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0230,42x12 to 32x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0240,42x12 to 30x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0250,42x12 to 30x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0260,42x12 to 30x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0270,42x12 to 30x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0280,42x12 to 28x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0290,42x12 to 28x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0300,42x12 to 28x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0310,42x12 to 28x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0320,42x12 to 26x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0330,42x12 to 26x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0340,42x12 to 26x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0350,42x12 to 26x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0360,42x12 to 24x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0370,42x12 to 24x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0380,42x12 to 24x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0390,42x12 to 24x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0400,42x12 to 22x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0410,42x12 to 22x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0420,42x12 to 22x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0430,42x12 to 22x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0440,42x12 to 20x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0450,42x12 to 20x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0460,42x12 to 20x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0470,42x12 to 20x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0480,42x12 to 18x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0490,42x12 to 18x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0500,42x12 to 18x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0510,42x12 to 18x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0520,42x12 to 16x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0530,42x12 to 16x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0540,42x12 to 16x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0550,42x12 to 16x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0560,42x12 to 14x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0570,42x12 to 14x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0580,42x12 to 14x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0590,42x12 to 14x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0600,42x12 to 12x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0610,42x12 to 12x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0620,42x12 to 12x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0630,42x12 to 12x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0640,42x12 to 10x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0650,42x12 to 10x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0660,42x12 to 10x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0670,42x12 to 10x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0680,42x12 to 8x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0690,42x12 to 8x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0700,42x12 to 8x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0710,42x12 to 8x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0720,42x12 to 6x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0730,42x12 to 6x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.0740,42x12 to 6x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001320.1470,42x12 to 6x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0010,42x10 to 42x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0020,42x10 to 42x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0030,42x10 to 40x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0040,42x10 to 40x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0050,42x10 to 40x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0060,42x10 to 38x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0070,42x10 to 38x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0080,42x10 to 38x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0090,42x10 to 36x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0100,42x10 to 36x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0110,42x10 to 36x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0120,42x10 to 34x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0130,42x10 to 34x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0140,42x10 to 34x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0150,42x10 to 32x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0160,42x10 to 32x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0170,42x10 to 32x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0180,42x10 to 30x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0190,42x10 to 30x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0200,42x10 to 30x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0210,42x10 to 28x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0220,42x10 to 28x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0230,42x10 to 26x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0240,42x10 to 26x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0250,42x10 to 26x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0260,42x10 to 24x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0270,42x10 to 24x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0280,42x10 to 24x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0290,42x10 to 22x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0300,42x10 to 22x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0310,42x10 to 22x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0320,42x10 to 20x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0330,42x10 to 20x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0340,42x10 to 18x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0350,42x10 to 18x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0360,42x10 to 18x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0370,42x10 to 16x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0380,42x10 to 16x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0390,42x10 to 16x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0400,42x10 to 14x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0410,42x10 to 14x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0420,42x10 to 14x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0430,42x10 to 12x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0440,42x10 to 12x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0450,42x10 to 12x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0460,42x10 to 10x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0470,42x10 to 10x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0480,42x10 to 10x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0490,42x10 to 8x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0500,42x10 to 8x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0510,42x10 to 8x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0520,42x10 to 6x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.0530,42x10 to 6x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001330.1030,42x10 to 6x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0010,42x6 to 40x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0030,42x6 to 36x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0040,42x6 to 34x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0060,42x6 to 30x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0080,42x6 to 26x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0110,42x6 to 20x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0130,42x6 to 16x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0150,42x6 to 12x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0170,42x6 to 8x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0190,42x8 to 24x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0200,42x8 to 22x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0210,42x8 to 22x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0220,42x8 to 20x8 -Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0230,42x8 to 20x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0240,42x8 to 18x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0250,42x8 to 18x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0260,42x8 to 16x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0270,42x8 to 16x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0280,42x8 to 14x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0290,42x8 to 14x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0300,42x8 to 12x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0310,42x8 to 12x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0320,42x8 to 10x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0330,42x8 to 10x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0340,42x8 to 8x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0350,42x8 to 8x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0360,42x8 to 6x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0380,42x8 to 42x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0390,42x6 to 22x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0400,42x8 to 32x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0420,42x8 to 32x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0430,42x6 to 18x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0440,42x8 to 30x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0460,42x8 to 30x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0470,42x6 to 14x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0480,42x8 to 28x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0500,42x8 to 28x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0510,42x6 to 10x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0520,42x8 to 26x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0540,42x8 to 26x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0550,42x6 to 6x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0560,42x8 to 24x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0580,42x6 to 38x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0590,42x8 to 40x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0710,42x8 to 40x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0790,42x8 to 6x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0810,42x8 to 38x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0820,42x6 to 32x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0830,42x8 to 38x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0850,42x8 to 36x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0860,42x6 to 28x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0870,42x8 to 36x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0890,42x8 to 34x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0900,42x6 to 24x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001340.0910,42x8 to 34x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001350.0010,40x24 to 40x22 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001350.0020,40x24 to 40x20 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001350.0030,40x24 to 40x18 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001350.0040,40x24 to 40x16 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001350.0050,40x24 to 40x14 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001350.0060,40x24 to 40x12 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001350.0070,40x24 to 40x10 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001350.0080,40x24 to 40x8 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001350.0090,40x24 to 40x6 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001350.0100,40x24 to 38x24 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001350.0110,40x24 to 38x22 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001350.0120,40x24 to 38x20 - Reducer,EA,0,1,,75,1,HR,0,0,1,HR,0
