12.001550.0030,36x24 TO 34x28 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0040,36x24 TO 34x26 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0050,36x24 TO 34x24 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0060,36x24 TO 34x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0070,36x24 TO 34x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0080,36x24 TO 34x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0090,36x24 TO 34x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0100,36x24 TO 34x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0110,36x24 TO 34x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0120,36x24 TO 34x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0130,36x24 TO 34x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0140,36x24 TO 34x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0150,36x24 TO 32x24 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0160,36x24 TO 32x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0170,36x24 TO 32x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0180,36x24 TO 32x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0190,36x24 TO 32x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0200,36x24 TO 32x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0210,36x24 TO 32x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0220,36x24 TO 32x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0230,36x24 TO 32x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0240,36x24 TO 32x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0250,36x24 TO 30x24 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0260,36x24 TO 30x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0270,36x24 TO 30x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0280,36x24 TO 30x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0290,36x24 TO 30x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0300,36x24 TO 30x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0310,36x24 TO 30x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0320,36x24 TO 30x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0330,36x24 TO 30x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0340,36x24 TO 30x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0350,36x24 TO 28x24 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0360,36x24 TO 28x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0370,36x24 TO 28x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0380,36x24 TO 28x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0390,36x24 TO 28x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0400,36x24 TO 28x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0410,36x24 TO 28x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0420,36x24 TO 28x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0430,36x24 TO 28x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0440,36x24 TO 28x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0450,36x24 TO 26x24 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0460,36x24 TO 26x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0470,36x24 TO 26x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0480,36x24 TO 26x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0490,36x24 TO 26x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0500,36x24 TO 26x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0510,36x24 TO 26x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0520,36x24 TO 26x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0530,36x24 TO 26x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0540,36x24 TO 26x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0550,36x24 TO 24x24 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0560,36x24 TO 24x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0570,36x24 TO 24x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0580,36x24 TO 24x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0590,36x24 TO 24x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0600,36x24 TO 24x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0610,36x24 TO 24x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0620,36x24 TO 24x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0630,36x24 TO 24x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0640,36x24 TO 24x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0650,36x24 TO 22x24 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0660,36x24 TO 22x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0670,36x24 TO 22x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0680,36x24 TO 22x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0690,36x24 TO 22x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0700,36x24 TO 22x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0710,36x24 TO 22x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0720,36x24 TO 22x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0730,36x24 TO 22x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0740,36x24 TO 22x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0750,36x24 TO 20x24 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0760,36x24 TO 20x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0770,36x24 TO 20x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0780,36x24 TO 20x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0790,36x24 TO 20x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0800,36x24 TO 20x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0810,36x24 TO 20x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0820,36x24 TO 20x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0830,36x24 TO 20x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0840,36x24 TO 20x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0850,36x24 TO 18x24 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0860,36x24 TO 18x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0870,36x24 TO 18x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0880,36x24 TO 18x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0890,36x24 TO 18x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0900,36x24 TO 18x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0910,36x24 TO 18x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0920,36x24 TO 18x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0930,36x24 TO 18x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0940,36x24 TO 18x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0950,36x24 TO 16x24 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0960,36x24 TO 16x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0970,36x24 TO 16x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0980,36x24 TO 16x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.0990,36x24 TO 16x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1000,36x24 TO 16x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1010,36x24 TO 16x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1020,36x24 TO 16x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1030,36x24 TO 16x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1040,36x24 TO 16x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1050,36x24 TO 14x24 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1060,36x24 TO 14x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1070,36x24 TO 14x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1080,36x24 TO 14x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1090,36x24 TO 14x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1100,36x24 TO 14x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1110,36x24 TO 14x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1120,36x24 TO 14x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1130,36x24 TO 14x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1140,36x24 TO 14x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1150,36x24 TO 12x24 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1160,36x24 TO 12x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1170,36x24 TO 12x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1180,36x24 TO 12x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1190,36x24 TO 12x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1200,36x24 TO 12x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1210,36x24 TO 12x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1220,36x24 TO 12x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1230,36x24 TO 12x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1240,36x24 TO 12x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1250,36x24 TO 10x24 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1260,36x24 TO 10x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1270,36x24 TO 10x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1280,36x24 TO 10x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1290,36x24 TO 10x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1300,36x24 TO 10x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1310,36x24 TO 10x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1320,36x24 TO 10x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1330,36x24 TO 10x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1340,36x24 TO 10x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1350,36x24 TO 8x24 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1360,36x24 TO 8x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1370,36x24 TO 8x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1380,36x24 TO 8x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1390,36x24 TO 8x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1400,36x24 TO 8x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1410,36x24 TO 8x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1420,36x24 TO 8x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1430,36x24 TO 8x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1440,36x24 TO 8x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1450,36x24 TO 6x24 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1460,36x24 TO 6x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1470,36x24 TO 6x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1480,36x24 TO 6x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1490,36x24 TO 6x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1500,36x24 TO 6x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1510,36x24 TO 6x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1520,36x24 TO 6x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.1530,36x24 TO 6x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001550.2150,36x24 TO 6x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0010,36x22 TO 36x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0020,36x22 TO 36x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0030,36x22 TO 36x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0040,36x22 TO 36x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0050,36x22 TO 36x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0060,36x22 TO 36x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0070,36x22 TO 36x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0080,36x22 TO 36x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0090,36x22 TO 34x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0100,36x22 TO 34x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0110,36x22 TO 34x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0120,36x22 TO 34x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0130,36x22 TO 34x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0140,36x22 TO 34x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0150,36x22 TO 34x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0160,36x22 TO 34x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0170,36x22 TO 34x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0180,36x22 TO 32x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0190,36x22 TO 32x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0200,36x22 TO 32x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0210,36x22 TO 32x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0220,36x22 TO 32x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0230,36x22 TO 32x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0240,36x22 TO 32x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0250,36x22 TO 32x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0260,36x22 TO 32x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0270,36x22 TO 30x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0280,36x22 TO 30x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0290,36x22 TO 30x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0300,36x22 TO 30x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0310,36x22 TO 30x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0320,36x22 TO 30x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0330,36x22 TO 30x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0340,36x22 TO 30x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0350,36x22 TO 30x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0360,36x22 TO 28x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0370,36x22 TO 28x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0380,36x22 TO 28x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0390,36x22 TO 28x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0400,36x22 TO 28x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0410,36x22 TO 28x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0420,36x22 TO 28x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0430,36x22 TO 28x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0440,36x22 TO 28x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0450,36x22 TO 26x22 REDUCER,EA,145.76,1,,75,1.3,HR,0,0,1,HR,0
12.001560.0460,36x22 TO 26x20 REDUCER,EA,128.56,1,,75,1.5,HR,0,0,1,HR,0
12.001560.0470,36x22 TO 26x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0480,36x22 TO 26x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0490,36x22 TO 26x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0500,36x22 TO 26x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0510,36x22 TO 26x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0520,36x22 TO 26x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0530,36x22 TO 26x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0540,36x22 TO 24x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0550,36x22 TO 24x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0560,36x22 TO 24x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0570,36x22 TO 24x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0580,36x22 TO 24x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0590,36x22 TO 24x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0600,36x22 TO 24x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0610,36x22 TO 24x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0620,36x22 TO 24x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0630,36x22 TO 22x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0640,36x22 TO 22x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0650,36x22 TO 22x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0660,36x22 TO 22x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0670,36x22 TO 22x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0680,36x22 TO 22x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0690,36x22 TO 22x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0700,36x22 TO 22x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0710,36x22 TO 22x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0720,36x22 TO 20x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0730,36x22 TO 20x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0740,36x22 TO 20x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0750,36x22 TO 20x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0760,36x22 TO 20x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0770,36x22 TO 20x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0780,36x22 TO 20x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0790,36x22 TO 20x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0800,36x22 TO 20x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0810,36x22 TO 18x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0820,36x22 TO 18x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0830,36x22 TO 18x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0840,36x22 TO 18x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0850,36x22 TO 18x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0860,36x22 TO 18x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0870,36x22 TO 18x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0880,36x22 TO 18x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0890,36x22 TO 18x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0900,36x22 TO 16x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0910,36x22 TO 16x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0920,36x22 TO 16x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0930,36x22 TO 16x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0940,36x22 TO 16x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0950,36x22 TO 16x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0960,36x22 TO 16x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0970,36x22 TO 16x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0980,36x22 TO 16x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.0990,36x22 TO 14x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.1000,36x22 TO 14x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.1010,36x22 TO 14x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.1020,36x22 TO 14x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.1030,36x22 TO 14x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.1040,36x22 TO 14x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.1050,36x22 TO 14x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.1060,36x22 TO 14x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.1070,36x22 TO 14x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.1080,36x22 TO 12x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.1090,36x22 TO 12x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.1100,36x22 TO 12x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.1110,36x22 TO 12x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.1120,36x22 TO 12x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.1130,36x22 TO 12x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.1140,36x22 TO 12x10 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.1150,36x22 TO 12x8 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.1160,36x22 TO 12x6 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.1170,36x22 TO 10x22 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.1180,36x22 TO 10x20 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.1190,36x22 TO 10x18 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.1200,36x22 TO 10x16 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.1210,36x22 TO 10x14 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
12.001560.1220,36x22 TO 10x12 REDUCER,EA,0,1,,75,1,HR,0,0,1,HR,0
